ARID3A,FOXP1,FOXP4,BPTF,ZNF35,IRF5,FUBP1,PAX4,FOXL1,FOXA2,SP1,ONECUT2,FOXM1,SP3,PITX2,FOXF1,FOXJ2,MAZ,ZNF263,ZNF281,FOXG1,FOXD3,FOXA3,CPEB1,MEF2C,ZNF148,NR2E3,NKX6-1,HMG20B,HOXC6,AC005152.2,ABCA6,ABI3BP,AASS,AATF,ABCA5,ABCB9,ABI2,AC005307.3,AC007092.1,AAK1,ABCA10,ABCA4,ABCA8,ABL2,AC005062.2,AC005154.6,AC017099.3,AC074391.1,A2ML1,ABCB4,ABLIM1,AC016768.1,AC016995.3,AACS,AARSD1,ABAT,ABCA1,ABCB1,ABCC8,ABCD3,ABCF1,ABR,AC012593.1,AC016586.1,AC025627.7,A2M,A2MP1,ABCB10,ABCC10,ABCG1,ABHD3,AC009237.8,AC018865.8,AC073043.1,AC073218.2,AC074289.1,AC084018.1,AAAS,ABCC5,ABCC6,ABHD5,ABLIM3,AC004381.6,AC004862.6,AC006115.3,AC006116.20,AC016700.3,AC018816.3,AC069277.2,AC073254.1,ABCB11,ABCB5,ABCC11,ABCC13,ABHD12B,AC002456.2,AC002511.1,AC003075.4,AC003991.3
0.23604343820943052,0.22587262598280017,-1.8923430923487898,-0.11199436496851528,0.34948831043769674,0.3066946024973024,-0.2383763516580476,0.05522639361408255,-1.6617768815582459,0.94466854770551,0.5255631252830452,-1.309171656780115,-0.6685147569256156,0.7644726284132337,1.4410571295566368,0.963638476591774,-0.1822704129905614,-1.064320433989347,0.5581800190250207,-1.5725303186785393,-0.5180973862324366,-1.7618425144888212,-0.3060771567581355,1.487150334637261,-3.5064190984166057,0.6953905523663293,1.161672692598734,1.7460369500653494,-0.5091000749238952,-0.4572361904748707,-2.4701474093164446,-0.46021768878347613,-0.47941615254152575,-4.574997745488227,-0.5967495425607304,-3.719524149541452,-1.7598275774000387,-0.8024509512154033,-0.274331128230459,-0.6928681481184275,-2.2002376439097855,2.334745783230005,-1.5398813330492938,-7.850213132672679,-1.341400532133499,-4.362895103410266,-1.853014326311424,-2.099782960993221,-3.007930219181865,-5.59552815353494,-1.2275147879119241,-2.617469535133013,-5.34287727305277,-1.9368509003031018,-2.1343513821358684,-0.2582957412930953,-1.1704885247676184,1.5186203534983713,-3.6900373386915044,0.550034804952278,-1.341419112091817,-1.3737863301708553,-0.7147684818595881,-5.839152236134803,-2.724520113450031,-1.3945913085486137,-4.165102675900374,-0.7706865128828247,-1.6211759659859672,-2.98833657135579,0.49858953597375155,2.3531995641795915,0.2032659902983333,-3.044317996354395,-2.647741863697946,-1.2466170556749883,-1.2870067693432197,-2.275770867478528,-1.7584214799602136,-3.138807966653398,-0.5324677034009044,2.582748394591996,1.7138606261592424,-1.552581255855268,0.7877276507995254,-2.6054871290393704,-2.4832574244456938,1.2194451480252586,-1.630080363389287,-3.7688565732534407,-4.25677394008618,-3.286623490805851,-0.39770573528049336,-2.0279150846133627,-0.7773748384022419,-3.747425416119518,-1.5148260448431525,0.39589624218967434,-0.6079695808639214,-4.88964312409617
-0.20678369284776132,-1.2768003566047241,-1.4899635692109645,0.9577932636521024,0.18869617912893555,0.42460159287726584,-0.470164402524143,1.323454146650197,1.5489877099250378,-2.915908312596166,1.661838136186769,-1.9803744924176445,-1.7391523737118426,-0.5571417530392485,-1.7160128691222005,0.4641235661314991,-0.6177595015011144,-0.8964561989277462,-0.4548474660905117,-0.8483560713711026,-1.2687777604456614,-0.2813439076982177,-1.6221964109892333,0.12270242051407271,-1.4687458006775427,-0.8798690426801554,-0.34641999400944945,1.1129204278761198,0.8795429558474283,-0.6753911822717757,-7.7870351286518265,-4.81287039144986,-5.476439574994517,-6.873562359139947,-7.813132573905834,-4.808576278417579,-3.651195333670262,-5.639423708495108,-8.706398077547101,-4.349530172939165,-6.471482626323267,-4.9936046264538865,-1.2195902152390006,-6.62889346563621,-5.565686521288756,-5.717265409383205,-3.4111188164427633,-5.352323452484651,-7.596563865560437,-5.525751640280976,-6.151385360921356,-2.47858169093738,-6.866180712922709,-5.72493825807753,-8.3257381218191,-10.665295960885768,-8.623789321215687,-1.7856304439068293,-1.8011829484041972,-4.8733637219784915,-4.184309439084905,-6.62615036810513,-7.39951826793855,-7.365180058042707,-5.016209959946334,-4.278871146407867,-6.789063058031123,-5.904077936382356,-5.187868805029774,-1.8846845411171855,-3.686406683290749,-0.3085335682869377,-4.483351491234339,-6.911991039660488,-6.1998408937549545,-1.9852954054400165,-2.7763339218474217,-8.324580237759767,-10.190185501251264,-8.989289687825156,-9.223208095542612,-3.5075362970884494,-1.5660043454713102,-3.2218244630505426,-5.211429286640317,-0.6553023018226718,-5.967629089831253,-4.530403803135533,-6.310171558000049,-3.580388508206084,-9.416009581675757,-0.254985121706707,-5.882895533776358,-8.144501281922823,-3.847179756717011,0.8407296320575255,-5.319718506215687,-2.2094885978891488,-3.4490539048495674,-0.30406772162814844
0.6229175453712519,-0.6649740434273945,-0.6670465668642855,0.594853689960136,0.08283983114523583,1.554829433763179,0.9947130555953594,-2.294708271982932,-0.861193131837355,1.6570129418338446,1.332328180634836,1.1638241716442381,-2.305386474790492,1.0478016963680876,-1.1071274593870768,1.2050331880756304,-0.2605582541257239,-0.2144971857725957,-0.9755369661811204,-0.6093436512685206,-1.5298390656065148,1.018782883529422,-1.345935035228198,1.497828466224514,-0.048537121707444175,0.6755166528948622,-0.9118989212598709,0.053888956130245996,0.5150563978352152,0.5734174740742704,-1.8987014310349954,-0.06555105958717125,1.7588861541129135,-3.893174103884586,0.9937508967664903,-1.4101615204741231,0.3820113203641997,-1.375730889174193,-1.7483927213027037,-1.548656865584254,0.45430552104659816,1.4213599671982717,-2.183488634694068,-0.5120572443424132,0.7963350277057755,1.515098807728791,-3.8027250202265974,-3.0238224784410836,-1.0616738643099675,0.13956864652960232,-1.4888478989340437,-4.149895330374483,-0.2552433092066906,-1.3742419745368126,-2.0154947364893743,-1.6329607165607194,-0.9451347485022701,-1.0492450095194858,-1.8859220361978628,-1.0944298198189941,0.4564617343395578,-1.861942558190413,-1.6368247185232643,-3.423924390450532,-2.0928112606128764,-2.5070267309292,-2.310352250927667,-1.3255399914786201,-2.423159425429357,-0.4561574711061696,-1.7247544485671575,-1.6428362300440857,-3.2520413581769843,-0.891190896739401,-4.733856463006022,-3.3976742711989276,-1.3250864080423268,-4.492519554366225,1.5558396896033257,0.756909766055427,-2.2670996341273195,-7.0725719499573145,-1.508408009850277,-0.6223670124028868,-1.913486603060825,3.707476716625544,-1.4567965831305802,0.17128257077600423,-0.24535777359298794,1.4388026609281286,-1.2609844637255967,-3.1046725521087764,-3.322229439331247,-3.841104104397436,-1.1031709958848046,-0.026563874955246383,-0.6902087100469292,-4.845187839234234,0.3541535914243504,0.11568159760675584
-0.1945822275381982,-0.7481866786258974,0.6510880865030837,0.7211778077545055,1.2389435792130332,-0.5889070585881947,1.3041730382275725,-0.8430232977929186,0.9446955263924431,-0.5398666586225498,0.11416074923775132,0.8192077019074703,1.1748164817341917,-0.7572559418642422,-1.4141587960506714,-2.8985548768183773,-0.5059339408066346,0.1821292082798406,0.1369113842288293,-0.6052655141712483,-1.4652314741484063,1.4156664854595793,-1.4582768187409259,0.3854895078861136,0.6610688621566823,-0.19865564002959263,-1.948222173347026,-0.9693319510868701,-0.6557420892803771,-1.0226111526246047,-3.3318081834701903,-4.204518449089569,-5.469298151475822,-3.765086316301416,-5.952593764209236,-2.4903176405066394,0.6271086523229444,-0.8321270310347793,-3.6213228636130843,-3.037167127320119,0.20609728757039558,-3.355106088889866,-1.4605317830703273,-1.2001797071649534,-2.686566332900979,-1.0078634393197945,-1.0411233543183323,-4.390079030054692,0.14093154505637273,0.07655327409299395,-1.200859482289506,-4.881531294805205,-0.46940452668316546,-4.404973670323715,-2.1577873391827684,-3.7725443646119516,-1.3237222744354018,-1.8399789210455417,-0.873615539676525,0.20727122690497374,-2.6348132191998377,-1.3701233824707277,-2.947785085956227,-0.33692156546575625,0.7986065903621404,-1.4198398122369151,-1.079098241340278,-2.8397495234028254,-1.0827578400786388,0.619775634031849,-3.951909646445891,-4.949350013627764,-5.235460914266539,-4.694791197594072,-3.445873735514372,-4.415230462926909,-0.14184470590265374,-2.069681199966179,0.22250307211927187,-1.8531398491037188,-4.642921984361767,-3.014946384861483,-1.592807446865389,-2.8215432941758225,-3.353020546155312,-2.4631709610179193,-0.8171178795147298,-0.8841692620365135,-2.583884201019246,-1.4526741821404587,-3.1489426934226676,-1.3384787138935785,-4.712683946234792,-5.184637080237822,-2.7001703540528563,0.8988577580191923,-0.1573995560758225,-4.104448502438206,0.8970862981760395,-0.3014298352299245
1.6949425578488477,0.5183229041443965,0.4072118643376322,0.5657179601181793,-0.02899615640146644,1.0425467223176585,0.8007096461573625,0.7898912163472895,-0.5181557791991758,1.2697885633815735,1.5927943833900025,1.5730454018490683,-1.6509886812991972,-1.3400374801758754,-0.54163271014762,-1.484318322645894,-0.6263970263320942,-1.0143912839033553,-1.547989571538558,1.0499288215336873,-0.5656972030435734,-0.8340966364679829,-0.26234530083233004,0.4006573729234817,-0.7201978115081002,1.8578768538718429,0.4313203855726147,-0.42674320837576296,2.411567261084667,-0.43155688066920916,3.082354975770473,5.203556835906376,6.837087121705304,0.5345169069830702,4.21401557443341,-0.06345376185736407,4.09504949987615,4.957572769120638,2.6182059594310587,2.2813118841120765,1.4061383392973106,4.43701256108316,5.4720337464430635,5.063383273113366,6.109993039491263,5.753879680218414,-0.49126320339056967,2.8828204338973165,4.183695516133604,1.9638956802177685,0.7862395433662708,3.983545054761372,0.14776319890643275,1.976158686720858,-1.8218910068496967,-1.4585176483068814,-1.657693647992329,4.477454416734702,0.9255236784651619,4.744370292440248,3.210424921622106,-4.677902376565594,2.655080369022351,2.2979703634032913,2.331354457320163,-0.18717772915420314,0.8826261082665923,0.9599865874239879,1.8095095952647817,3.5607734475500927,1.831486049612771,3.0927320871691455,3.010330907090055,3.0129709184680786,-0.3068374564632096,1.0019595627201583,6.362211540007116,-2.308930327100627,3.287495123562215,-0.4713552779950164,3.152133217124056,0.7954757091165056,2.6918950379817024,2.0717247264026604,2.4904734057130624,7.069248639169317,1.3724142759186646,0.1826432537181923,-0.2147519076664297,2.79028797129665,0.9680061892633142,0.22730678017212863,0.7785697143704049,7.062964903488143,3.7764133321287643,0.5607943041349173,2.064543129529586,0.11253575809198016,8.01271651981871,3.1452178767485583
-0.02957456356545285,-0.5847954050407924,-1.5461507529433818,-0.4623665266377871,-0.8753883337435546,2.677462904129286,1.730026560702092,0.4621249832699852,-0.8410102728723379,-0.4606136668459781,-1.6373231898038807,-0.5365053036657358,0.44845474609515323,1.3777681299379414,-0.35100128199834135,0.588733629737981,-0.3927270971462419,0.7584316569689433,0.4689335190446865,0.8271780695727725,0.8577535785489325,0.18622722164226868,-1.7484282701247842,-0.7244689572354823,-1.0490875710692906,0.4757049967323158,0.12074392174107998,-2.9728820140170495,1.2785829460624685,0.3433658152787218,-2.3189787578039995,-3.027686695654158,-2.2765393577846496,-2.77445005192345,-2.232049937760218,-2.9708417893441696,-4.582245816531595,-0.7138170077932313,-4.792586198854102,-0.7049053985882855,-2.7979928230913513,-2.3383650124488122,-0.8156070330448265,-0.9855296942804977,2.27715380159349,1.689649038182485,-2.8647179573534403,-4.508869871854408,-2.590125235845356,-2.478401320431624,-4.907910092543006,-6.203691598212505,-6.698852933213061,-6.133746360258108,-0.7257548059182013,0.9129352961198642,0.6751227199075907,3.75511155361258,-3.2235012485330263,1.1534836460362492,2.431926291759529,-4.0642515293646175,-3.099343027756684,-4.0706316055668,-0.6185334284858228,-5.71831367588786,-3.220759602460747,-3.466086036859443,-3.8322058255154463,1.6271931286062602,-0.004433536688522727,-7.594007739156064,-1.5666153905655145,-3.225582167548893,-7.057912556758672,-4.129244082579537,1.1141999201875983,-7.107073800174122,2.48864335036311,-2.4729823089661336,-4.816680106078675,0.23379777734381868,1.681168364484155,-8.113327309491895,-3.3418760179509652,-4.419457201211874,0.698448685305024,-1.945108916453362,0.4340745991338814,-4.093880156923553,-3.627341228715601,-5.407457955366349,-5.856901505205503,-4.743871559446946,-2.3622735358410383,-5.943094207948146,3.058141587837309,-1.4634591159925465,1.5647008683879327,-4.840029567223869
1.738221293505,-1.293259556225228,-0.7826680432696798,-1.296852682466829,-0.12852867147901675,1.4069228867026742,0.8295922769355071,-0.007348072381211934,-2.1351889368999717,-0.8964022871605343,0.2841649009044788,-0.5563643829539368,-0.8987844273081407,-0.4333654323180933,-0.8131916584918907,1.8547270653373675,-0.16327499315176475,-0.2073125763138482,1.6548885027200773,1.3972438390210495,-0.1761240470655208,-2.0441479920869545,-0.03637451890216897,-0.28845905618464435,-0.6503349714434088,0.8235077183046056,0.7182003287212009,0.18610862843383535,0.7921343984360604,0.272456480518901,-2.1265200319072486,-1.4793435330535651,0.5539610182690816,-0.126674003826071,-0.02907451921775986,-2.727965126830844,-4.226414079836406,-2.9117179010923957,1.589687187024778,0.37228146324612665,-0.6556136023373452,2.581053997955495,1.5470347986662327,-2.2023895058623486,-0.28760354021651996,-2.976968247083226,-1.4903070787319124,-4.244801596500022,-4.200339889835062,-6.664394451726979,-1.8468820080226565,-3.8311718657514873,-2.8885400625467432,-2.871931032214166,-3.221334514532523,1.8919511880180986,-4.6303371975979895,2.543903845493313,-3.26661613284056,-0.2061552979573384,1.2310600721399587,-5.471266741965648,-2.5424108602544018,-3.3960868997121874,-3.297486046980356,-6.198210946792781,-1.2659005054472057,-0.8499546044029607,-4.439714475423377,-5.964632820494345,-1.9991307932815408,-4.424821524849706,-0.2013657707701973,-1.12545326704535,-2.0369007770562764,0.20636446605175351,-3.4295320548268613,-3.9815109481932582,-0.044123842989394424,-0.62316703919608,0.37964531489929415,-2.9184215924219816,1.2210666516410125,-3.1255853206337516,-1.5002338605323735,-0.045032111618628634,0.42136504669286867,0.010257193267461134,-1.6939243356292708,-2.48369112784454,-3.6248824226847294,-3.977011217637368,-1.0022736979565188,-2.244894828055963,-0.5427456661149026,-5.194629140748387,0.28960572856888994,-1.5110964858992035,2.4617207278312394,-3.6865436249026975
-0.768252530384997,0.8488727170536634,0.6500762361119303,-0.702273857547778,-1.1185160936940068,0.44463278938189676,-0.8409407535972058,0.04613077714898145,-0.560346408487338,0.5955750918996132,-1.7721291814001314,0.7463241824681861,-0.266169981000095,-0.015935348051287157,0.007223226812741956,-0.34643013494218844,-0.8697145796545187,-0.7716527531200887,-1.7253180820807887,1.1337312603828344,2.033382525098826,0.4657428656881948,-1.8596557821755095,-0.9108643277494788,0.1335879339290318,-2.7018180143450907,-0.1734814789518483,-0.20691563122853127,-0.8203675350543097,-2.1380663687016797,-10.112015161794274,-9.770330437922222,-7.494576488363407,-7.2683248501004565,-6.541980563964816,-5.889228782216157,-8.821788240936714,-9.719666384701991,-11.618427055240346,-8.493514499486142,-9.278958046954806,-8.759875057475206,-8.550912813926423,-5.433671254477492,-9.285037205919588,-8.36785116050397,-7.739905918649162,-4.0137993103106515,-9.74953420401598,-5.500043973340175,-6.264672619565941,-5.239347419424615,-8.288746724906199,-7.98157323570751,-8.751360192051589,-3.8626709265119477,-6.42880537840511,-5.536470945483665,-6.120886297046931,-11.363427837431448,-10.641741100094746,-6.306115958621757,-9.068487604246265,-3.921970579759086,-10.837922824258008,-7.7608295935596985,-5.126570436322146,-6.887050800223571,-8.107658339011103,-6.937551505393355,-7.563328339511866,-7.393807276532783,-8.047671466994831,-6.006516612213341,-5.780672524751777,-6.637526587730016,-7.990480196178677,-8.692504699998018,-4.605495609864033,-3.635922070684215,-6.951101187032262,-4.324677743485931,-9.075380359370412,-4.89225046568845,-4.039828195870629,-5.107519473454184,-5.3758620753533775,-5.114346401579287,-2.6490459815121605,-4.370842972200721,-3.2724610984843285,-7.055252657779828,-4.517585139480183,-3.792892011939232,-2.352923046028827,-8.795174374628148,-4.341233582252736,-4.830344563868039,-9.526222426433378,-7.819086254469662
-1.0303294852512899,0.7676123759212522,-0.7947125271239233,2.2753330645731555,-0.9879123701303213,0.822733687431725,-0.3639152555782538,-0.976068298838666,0.8854063380142428,-0.2904877994288663,2.084054117610285,-0.44291266613175,-2.0894061547385756,-1.4163977470018978,0.8527001849377174,1.9771158914794484,0.14264781376681407,1.333308693233219,-0.47608540984599396,0.3195132214263281,0.6566491846135014,-0.02635789199977706,1.292266443071094,-0.5763648734830945,-0.25322349020708534,-2.2747003305957043,-1.726981473724868,0.8008643826803812,1.2736132596176823,2.1058697989953483,3.9745223713102735,2.622710390187409,3.346177056405525,5.274225110607108,4.7081333697296275,6.949998242253259,0.5213352538297445,2.391198251649748,2.9856982552007088,3.2338956481436854,1.0938350262694996,-0.66598039131195,3.639507457069673,3.7746181943645096,4.20266344972478,3.7270639766168543,2.1207560748631575,4.168214455856783,3.974369916150543,3.4051180132748677,1.77459223949529,3.631635537701052,5.446566533337178,4.112808245417324,4.894825379205246,-1.212137463963872,0.10882165532734728,-0.0009108646794436792,2.3226133170064034,0.4290711481429793,5.46957384798922,6.924742808076141,1.0770399837574074,1.4779227797752164,4.689109652120818,2.6886127585464688,3.642524360789949,4.012730958263742,1.641807620564537,0.8338254318016877,0.9548960121125076,3.5902095067914512,3.8347034939679157,4.570410262739433,0.9655345675292805,2.034992384882582,1.1572786604233936,2.722521325329851,-1.73613390236299,-1.6373912399902166,0.7029359018092564,-0.015048880255181807,-0.9729131471950998,3.3068563174538586,1.9046034925788737,2.3616634352816974,4.3074094474083715,-1.68607705293571,4.02540859741184,0.9280746726047611,1.5374114398055443,1.7339709913277783,2.2270322241072784,5.066656956408574,1.8679645785670196,3.3177774577721793,3.2127248701299913,-0.18508144155150313,2.5547805922506313,4.5078887710379
0.6389610475541994,-1.374448726029704,0.6338102511363677,1.8517810362994427,-0.9544350572311192,2.9987945518395325,2.252946967924907,1.819009055573925,-1.6664092742827576,-1.1088019868459273,-0.8081876788741369,-0.006973730160145908,-0.7987381235710328,-0.31685778628795186,0.9826790102212826,-2.2979949316038133,-1.127055101627517,-0.3858212471260242,0.7545188828780625,0.4003503701237956,-0.8810554557789443,-1.1734716261120723,-0.031777011928785126,0.6280648330303686,-1.087911691634925,-0.16097718193963428,-0.3105994461334152,-1.3460198179273517,-1.5642549258639857,0.48880536996157065,-0.02900266319034106,-1.0245837994818912,-2.9690873516298106,-2.6943304591917716,-2.344573523876951,-1.5243649068983625,2.7860305995588157,-1.627260691729679,1.017959159175887,-3.946062827759075,1.0772035739563242,-2.617968227689097,3.830177590410784,-0.7220782456009258,-3.9124465848592727,-2.7301228287732426,1.0503552939881982,-1.2617088903969034,-0.7567125038622773,2.0553827294029436,-4.310617994257483,-2.5126391574248528,-7.1590532294600555,0.10153362179101333,-1.012035255100319,0.10307063760574647,-2.4935041159448,3.5893833940663624,-1.9470982481372767,4.735373444385598,1.2408730197055917,-1.0882106841636365,-1.2573803063325706,0.2432831249821369,-2.207371244891064,-2.0910770616793384,-1.598803326540564,0.0348874325772259,0.5995363700765527,-3.648314289293557,3.2712610418884736,-6.122007027893304,-5.223245505198044,3.2168812548757817,-6.1857277250337175,-1.7671985525096732,-2.0006587150105597,-3.8025321545358857,4.985579142877996,-0.15083057617325668,-3.7774517214668846,-0.6702116841319348,-0.29610290075168627,-0.08461288504524755,-1.3229610999963237,3.2486203350849707,0.5172095529456049,1.9989657627484292,4.667656582094954,4.73138857241241,-2.9158338107289103,-4.607046796821489,-3.5488675204781712,2.6655976350560397,-0.74381234224404,-8.530783241017184,-1.3672855855690549,0.8229246332708255,4.673659941084564,-4.16719129060158
0.8899918891882511,-0.455402745976104,-2.244895088924199,-0.47600937063828286,-0.3653366100912502,2.210216111485186,-1.0836751061981298,-1.758142855866247,-2.111300807544686,0.4360838342677025,2.22547357683463,-0.962215403335068,-1.6835651784601136,0.14321964064367335,1.5027831996750776,1.152009327466242,-1.5483634649425033,-0.5597169612014653,0.4343951215979759,1.748274567449407,-0.43122756918533467,-0.6760664722821368,0.6681296052903101,-2.094052426588635,0.3448334040788986,-0.801582393668856,-0.34239161709100785,-0.4792104313762812,1.8930630749985635,1.6622607152501827,-5.462076545909028,-3.431889054098039,-0.5980254956930687,-3.4176480289152122,0.2860790484526862,-0.761469992555021,-5.028190090685113,-3.1898490940235527,-2.9513437246444814,-2.021868659453388,-3.9493433173565378,-4.805730854872634,-3.433595654650294,-7.926226863414991,-2.1661943807595607,-5.2146156884656145,-6.111060036337827,-5.060428041576469,-1.5127120700897168,-4.854934234887164,-6.328158531663904,-5.021962648621477,0.3499509006498258,-5.716690658772918,2.456205374764029,-1.3880875624646953,-2.767739877777717,-0.6800085001575344,-7.111445632521723,0.26832733091808453,-0.6840165047032541,0.3208352243101319,2.8147252202550925,-3.568166003507655,-2.4870589681667887,-4.938538184987213,-4.622896469403212,-1.0148379756004264,-2.3441902293996377,-0.04858834241936405,-1.612513680550515,-3.9993575296102186,-1.7903685017569466,-3.852510949435675,-10.184640362666062,-5.564560625017585,-4.846153226033008,-1.1698443782996681,1.4743736457939116,-5.81516531250286,0.5423778425826552,-6.699552669241995,-2.7505386824858244,-5.237478318952444,-3.9038436067452595,-4.775990465353318,-3.2907262752822324,-3.967349687305237,-4.299067893316533,-4.426034558835961,-3.071925513501215,-8.709726508418123,-4.144452786980589,-1.8802212248155503,-7.499417387255944,-6.36983128847343,-0.7893352130155518,-4.313954496680604,-1.7239095633467154,-7.033189482216247
-0.0188169674733141,-0.03916935339513633,-0.3230906569191614,-0.0013342777661630723,1.997369227914858,-0.6631521803254198,0.5689519324802151,0.5082439805551641,0.14705690301082033,-1.9073308879556876,1.6353294743975528,1.0262631833930433,0.06473378216023162,0.5811047105614459,-1.9329371688024937,-1.3469001119376127,-1.0609509026359163,-1.6446809068696902,0.26427104582840333,0.18355855346490046,-1.6341477322776499,1.2420013103249001,-2.87333806527997,0.7288062292659907,-0.3468131447592314,-0.6251528161382266,-0.2599446277508336,-1.4354285832843856,-0.25400296720399324,0.9510804876214731,-10.683394294654846,-7.164263178800699,-6.938385119885585,-9.663037173891734,-8.78106926218264,-8.093584467630802,-5.779408435585028,-6.095582340185765,-12.308459693523789,-8.454625351677512,-7.292065116581251,-6.4195805759766635,-10.347555501682969,-6.779564968924879,-6.452597117597075,-5.254341670356045,-9.716205890845657,-7.70450637472018,-6.988391902286156,-7.595817230293015,-7.100353446012876,-6.2318000777784555,-5.945075738061694,-7.0980007196631005,-8.52351251895367,-6.10658363281945,-6.055313507080665,-6.423166972864991,-9.60189702433267,-4.419122456501545,-4.494415654680808,-6.1089602667248615,-7.090982631099233,-8.803352125227425,-5.346306922822091,-7.279016608729501,-8.852819218116968,-8.59984246705615,-5.079515625540949,-3.5634175592547592,-4.873202540192254,-5.474861334734913,-8.305117875446406,-8.291286464529351,-8.008719836741589,-5.956733804077148,-5.795958480483421,-6.616342198646298,-3.570761270629528,-6.68655022418926,-4.767434950553417,-6.479574208184642,-4.966465253974733,-5.464833704508502,-7.2841421920032685,-3.606765978395101,-8.173107429507777,-5.965295519186217,-5.316287710630875,-3.0554209998791872,-8.713986627727715,-8.117450111822228,-9.270001343415004,-8.967570300068648,-7.615332438935827,-4.021623534042353,-3.5046225769391217,-6.642287415773721,-6.764997548563122,-3.6095997411809004
-0.7282046240405042,0.6440035277196967,0.6086529963655116,0.4562029826294324,0.02796615370984068,0.6017378361444004,2.0950348629656954,0.08538905961080683,-0.20151882213852476,0.08678865487052569,-1.0424534380121462,0.6056827696525193,1.4313150297979376,-0.5622436469898631,-0.6395025922757707,-2.3105349590144373,-0.8973702411177675,-0.9515060139139475,-0.9995541119739908,-1.726286388604327,0.7741143420680479,-1.8457721226715458,0.11574134862209357,-0.9871321580942836,-0.17850463881599635,-0.08029099154932468,0.9159691094331801,-0.148678947012947,-0.21830998260330048,1.082355790220256,1.094885681784147,0.15417600907586876,1.88448373548243,0.45227352609120786,-0.05271416545316765,0.49755043281076,-1.3103695196799177,-0.9836753057553006,3.240226233845055,-2.326548550100168,-1.324192774403112,2.0391879173502,3.1606869946029565,1.6430497688962447,-2.8711540338165285,1.1225700268671084,5.478056281058253,2.4874938464708163,-0.06153377516716185,1.5687077838509522,-2.9625175532663492,0.58138500233632,-1.7338761289219486,4.899061633265951,-0.36030786384908187,1.9098864362713621,-0.5251420067296946,-1.2789015432949746,4.278655519529018,2.598588891304323,-1.4238668158912198,0.5641876877850351,-0.07391535232343788,-0.6035343919149544,-1.6435981740432972,-1.088025285529923,4.457685696500353,2.8155488120646215,0.8846881712676823,-2.5661134214360413,-1.756128914919831,-1.2118784028776615,-0.5976971108823443,3.1410675621480273,2.73536458395672,2.3219811220048228,-0.7999438637879643,-4.3656272771676194,0.865434016774662,2.6288233165164256,-0.2190055346587525,1.461961272903653,4.139352863384632,2.0432602427460584,2.2083436549055993,2.4511121286914346,1.2253784074840692,2.7395765976868875,4.143191527218893,-0.5328776818170409,5.81394751177321,1.5001026781331026,3.225025722403046,3.599646779043786,4.458764623675035,-2.5959649802678917,1.8953042271155138,2.4073651834124647,2.3610916711912657,1.619961538190235
-1.3083995822788073,-1.1465245971575138,-1.5556954801775098,-0.9717376974338546,0.027325400261601795,0.6281590694327273,2.2733468770626697,-1.74433751845666,-0.802196972471821,1.8449999163165862,-1.309104087244911,0.03541684971527122,-0.5404524692223471,-0.20397466035030976,0.032827876729122574,0.6118420027352511,0.7775286432348766,-0.973941157288312,0.8557447955419022,0.2419014490836869,1.6773224841541707,0.2587731001881413,0.9665147284204858,-1.3607997840182513,0.548610948320559,-0.4423315032937838,0.5325910864499968,1.88791113438769,1.3941088128013446,-2.0072575257773297,3.882319241710563,2.0567044310197096,2.6883033808247356,5.403569117076014,3.195020135775627,2.5935388514892583,2.4685301377844366,-0.6867510102310642,4.708028302868166,3.54465795861825,2.5103304614328783,4.376638095901409,1.443296393298037,2.9385810298998862,1.6694422915047453,-0.8081478737641563,5.820903821409704,3.7775711510714802,0.5111203972357248,0.1892043454538288,-0.3204819792355915,5.664668824738647,2.8052159446739062,3.074315614990823,-1.133998712544888,2.973928251012096,-0.39918673943751515,0.5195003773094261,8.467653402282973,0.381505899045006,0.06602952379791069,-0.51206654110215,-0.1433146322513347,5.075680114886008,-2.993839997471966,-6.71027100855655,5.352317680824748,6.972612737532765,-4.462788868749905,-1.6528483947812398,-6.209592143996167,0.5837356593437306,3.4080905506606736,0.14742896661226146,3.8652452437972356,4.417741998071932,1.7385037685217763,-2.783513650544911,-1.6372221738837396,1.3129776297409648,-3.75534748895801,2.3129658699092213,3.108339031610336,-0.5819309862276465,2.0900664676247285,-0.7437969203084649,3.6177677804007304,3.8007736227088573,-0.2586633216889181,-2.20072693120366,5.226329059966096,4.318498673684299,4.430931376161513,0.7075236161527036,5.456828273446,0.9603661738776637,1.0195034318758671,0.36803981077221953,1.1516720184815197,-0.3979231209835692
